Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
166,,Sillod,1.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
167,,Soegaon,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
168,,Phulambri,5.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
170,,Jafrabad,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
171,,Jalna,4.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
172,,Ambad,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
173,,Partur,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
174,,Badnapur,4.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
175,,Ghansangvi,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
176,,Mantha,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
177,Beed,Beed,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
178,,Patoda,2.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
179,,Ashti,0.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
180,,Gevari,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
181,,Majalgaon,6.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
182,,Ambejogai,0.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
183,,Kej,0.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
184,,Parali,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
185,,Dharur,0.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
186,,Vadavani,6.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,2.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,1.7,-,-,-,-,-,-,-,-,-,-,-,10.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.4,611.8,1
189,,Ausa,1.7,-,-,-,-,-,-,-,-,-,-,-,17.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17,17000,1
190,,Ahmedpur,0.1,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
191,,Nilanga,3.4,-,-,-,-,-,-,-,-,-,-,-,11.2,1.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,382.4,1
192,,Udgir,3.4,-,-,-,-,-,-,-,-,-,-,-,1.4,5.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.8,6800,1
193,,Chakur,0.1,-,-,-,-,-,-,-,-,-,-,-,0.0,12.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12.7,12700,1
194,,Renapur,0.1,-,-,-,-,-,-,-,-,-,-,-,7.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7.7,226.5,1
195,,Davani,3.4,-,-,-,-,-,-,-,-,-,-,-,6.0,6.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12.5,367.6,2
196,,Shirur Anantmal,3.4,-,-,-,-,-,-,-,-,-,-,-,2.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2.5,73.5,0
197,,Jalkot,3.4,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
198,Osmanabad,Osmanabad,4.3,-,-,-,-,-,-,-,-,-,-,-,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,2400,1
199,,Tuljapur,0.5,-,-,-,-,-,-,-,-,-,-,-,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,3000,1
200,,Paranda,0.3,-,-,-,-,-,-,-,-,-,-,-,45.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,45,45000,1
201,,Bhum,0.1,-,-,-,-,-,-,-,-,-,-,-,39.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,39,39000,1
202,,Kalamb,0.1,-,-,-,-,-,-,-,-,-,-,-,18.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18,3600,1
203,,Umarga,0.5,-,-,-,-,-,-,-,-,-,-,-,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,4000,1
204,,Lohara,0.5,-,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,8000,1
205,,Washi,0.1,-,-,-,-,-,-,-,-,-,-,-,26.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26,325,1
206,Nanded,Nanded,8.0,-,-,-,-,-,-,-,-,-,-,-,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5,119,1
207,,Biloli,4.2,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
208,,Mukhed,2.8,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
209,,Kandhar,3.7,-,-,-,-,-,-,-,-,-,-,-,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6,162.2,1
210,,Loha,3.7,-,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,100,1
211,,Hadgaon,8.0,-,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,100,1
212,,Bhokar,8.0,-,-,-,-,-,-,-,-,-,-,-,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,250,1
213,,Deglur,2.8,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
214,,Kinwat,3.6,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
215,,Mudkhed,8.0,-,-,-,-,-,-,-,-,-,-,-,17.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17,212.5,1
216,,Himayat Nagar,8.0,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
217,,Mahur,3.6,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
218,,Dharmabad,4.2,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,8.0,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
220,,Ardhapur,8.0,-,-,-,-,-,-,-,-,-,-,-,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,285.7,1
221,,Naigaon kh,4.2,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
222,Parabhani,Parbhani,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
223,,Gangakhed,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
224,,Pathari,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
225,,Jintur,3.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
226,,Purna,3.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
227,,Palam,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
228,,Seloo,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
229,,Sonpeth,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
230,,Manvat,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
231,Hingoli,Hingoli,3.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
232,,Kalmnuri,3.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
233,,Basmat,11.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
234,,Audha,3.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
235,,Sengaon,3.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
236,Buldhana,Jalgaon jamod,10.0,-,-,-,-,-,-,-,-,-,-,-,3.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,3,30,1
237,,Sangrampur,10.0,-,-,-,-,-,-,-,-,-,-,-,8.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,72.7,1
238,,Chikhali,11.0,-,-,-,-,-,-,-,-,-,-,-,4.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,64.8,2
239,,Buldhana,10.8,-,-,-,-,-,-,-,-,-,-,-,11.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,232.1,1
240,,Deulgaon raja,5.6,-,-,-,-,-,-,-,-,-,-,-,7.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,87.5,1
241,,Mehkar,8.0,-,-,-,-,-,-,-,-,-,-,-,10.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,178.6,1
242,,Shindkhedraja,5.6,-,-,-,-,-,-,-,-,-,-,-,1.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1,12.5,0
243,,Lonar,8.0,-,-,-,-,-,-,-,-,-,-,-,0.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,29.4,0
244,,Khamgaon,6.8,-,-,-,-,-,-,-,-,-,-,-,7.0,30.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.8,331.6,2
245,,Shegaon,11.4,-,-,-,-,-,-,-,-,-,-,-,5.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5.7,65.5,1
246,,Malkapur,8.7,-,-,-,-,-,-,-,-,-,-,-,6.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6,61.9,1
247,,Motala,9.7,-,-,-,-,-,-,-,-,-,-,-,16.0,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20.3,209.3,2
248,,Nandura,9.7,-,-,-,-,-,-,-,-,-,-,-,17.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,179.5,2
249,Akola,Akot,11.7,-,-,-,-,-,-,-,-,-,-,-,51.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,51.4,571.1,1
250,,Telhara,9.0,-,-,-,-,-,-,-,-,-,-,-,18.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18,183.7,1
251,,Balapur,9.8,-,-,-,-,-,-,-,-,-,-,-,4.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6,68.2,1
252,,Patur,8.8,-,-,-,-,-,-,-,-,-,-,-,4.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,38.5,1
253,,Akola,10.4,-,-,-,-,-,-,-,-,-,-,-,4.5,25.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.4,292.3,2
254,,Barshitakli,10.4,-,-,-,-,-,-,-,-,-,-,-,2.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,33.1,0
255,,Murtijapur,12.1,-,-,-,-,-,-,-,-,-,-,-,4.1,40.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,44.2,574,2
256,Washim,Washim,7.7,-,-,-,-,-,-,-,-,-,-,-,13.2,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.2,174.7,1
257,,Risod,8.7,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
258,,Malegaon,7.7,-,-,-,-,-,-,-,-,-,-,-,22.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25,252.5,2
259,,Mangrulpir,9.9,-,-,-,-,-,-,-,-,-,-,-,24.0,19.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43,434.3,2
260,,Manora,9.9,-,-,-,-,-,-,-,-,-,-,-,9.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17,182.8,2
261,,Karanja,9.3,-,-,-,-,-,-,-,-,-,-,-,12.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,164.4,1
262,Amravati,Dharni,7.3,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
263,,Chikhaldhara,11.9,-,-,-,-,-,-,-,-,-,-,-,11.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11.2,99.1,1
264,,Amravati,11.3,-,-,-,-,-,-,-,-,-,-,-,13.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,115,1
265,,Bhatkuli,11.3,-,-,-,-,-,-,-,-,-,-,-,16.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,141.6,1
266,,Nandgaon khandeshwar,11.3,-,-,-,-,-,-,-,-,-,-,-,6.1,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.1,50.4,1
267,,Chandur railway,12.1,-,-,-,-,-,-,-,-,-,-,-,7.2,11.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18.4,152.1,2
268,,Tiwasa,12.1,-,-,-,-,-,-,-,-,-,-,-,47.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47,412.3,1
269,,Morshi,11.4,-,-,-,-,-,-,-,-,-,-,-,4.0,0.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.2,33.9,1
270,,Warud,12.4,-,-,-,-,-,-,-,-,-,-,-,1.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1.4,11.9,0
271,,Daryapur,11.8,-,-,-,-,-,-,-,-,-,-,-,9.4,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.7,80.5,1
272,,Anjangaon,13.3,-,-,-,-,-,-,-,-,-,-,-,23.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25,166.7,1
273,,Achalpur,15.0,-,-,-,-,-,-,-,-,-,-,-,12.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,73.2,1
274,,Chandubajar,16.4,-,-,-,-,-,-,-,-,-,-,-,26.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30,247.9,2
275,,Dhamangaon railway,12.1,-,-,-,-,-,-,-,-,-,-,-,10.2,13.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23.9,217.3,2
276,Yavatmal,Yavatmal,11.0,-,-,-,-,-,-,-,-,-,-,-,21.4,35.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,57.2,520,2
277,,Bhabulgaon,11.0,-,-,-,-,-,-,-,-,-,-,-,10.0,40.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50,454.5,2
278,,Kalam,11.0,-,-,-,-,-,-,-,-,-,-,-,40.0,30.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70,769.2,2
279,,Darwha,9.1,-,-,-,-,-,-,-,-,-,-,-,13.0,27.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,40,470.6,2
280,,Digras,8.5,-,-,-,-,-,-,-,-,-,-,-,5.0,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,247.1,2
281,,Arni,8.5,-,-,-,-,-,-,-,-,-,-,-,4.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,90.9,2
282,,Ner,8.8,-,-,-,-,-,-,-,-,-,-,-,7.0,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,263.9,2
283,,Pusad,7.2,-,-,-,-,-,-,-,-,-,-,-,4.0,25.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29,341.2,2
284,,Umerkhed,8.5,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
285,,Mohagaon,8.5,-,-,-,-,-,-,-,-,-,-,-,3.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,170.2,2
286,,Wani,9.4,-,-,-,-,-,-,-,-,-,-,-,22.0,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,44,468.1,2
287,,Maregaon,9.4,-,-,-,-,-,-,-,-,-,-,-,5.0,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14,148.9,2
288,,Zarijamni,9.4,-,-,-,-,-,-,-,-,-,-,-,3.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,76.1,2
289,,Kelapur,9.2,-,-,-,-,-,-,-,-,-,-,-,3.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6,65.2,2
290,,Ghatanji,9.2,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,9.2,-,-,-,-,-,-,-,-,-,-,-,22.0,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,44,435.6,2
292,Wardha,Arvi,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
293,,Karanja,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
294,,Ashti,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
295,,Wardha,11.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
296,,Seloo,11.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
297,,Devali,11.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
298,,Hinganghat,10.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
299,,Samudrpur,10.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
300,Nagpur,Nagpur city,11.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
301,,Nagpur gramin,14.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
302,,Kamthi,14.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
303,,Hingni,14.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
304,,Ramtek,14.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
305,,Parshiwani,14.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
306,,Maudha,14.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
307,,Katol,14.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
308,,Narkhed,14.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
309,,Savner,13.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
310,,Kalmeshwar,13.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
311,,Umrer,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
312,,Bhiwapur,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
313,,Kuhi,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
314,Bhandara,Bhandara,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
315,,Mohadi,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
316,,Tumsar,12.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
317,,Pavni,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
318,,Sakoli,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
319,,Lakhandur,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
320,,Lakhani,12.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
321,Gondia,Gondia,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,91.1,1
322,,Amgaon,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,147.5,2
323,,Tiroda,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,106.7,1
324,,Goregaon,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,88.9,1
